t,domain_id,action,mean_V_dom,LOW_occ_dom,mismatch_dom,E_dom,domain_low_fraction_dom,controller_health
879.0,3,1,-61.34564583856283,0.0,0.0,0.9523809523809497,0.0,1.0
880.0,0,1,-60.67264744779413,0.0016311670643659095,0.0,0.9523809523809497,0.0,1.0
880.0,1,0,-59.90233130168157,0.001021996299055617,0.0,0.9523809523809497,0.0,0.0
880.0,2,1,-60.903747138505466,0.0,0.0,0.9523809523809497,0.0,1.0
880.0,3,1,-61.28453365095307,0.0,0.0,0.9523809523809497,0.0,1.0
881.0,0,1,-60.3150163398992,0.0016284504906448575,0.0,0.9523809523809497,0.0,1.0
881.0,1,0,-59.14210953627308,0.0010202942488182882,0.0,0.9523809523809497,0.0,0.0
881.0,2,1,-60.96224807345964,0.0,0.0,0.9523809523809497,0.0,1.0
881.0,3,1,-61.364414819794455,0.0,0.0,0.9523809523809497,0.0,1.0
882.0,0,1,-59.21697977319929,0.0016257384411524653,0.0,0.9523809523809497,0.0,1.0
882.0,1,0,-59.25670024856507,0.001018595033204737,0.0,0.9523809523809497,0.0,0.0
882.0,2,1,-61.00219235933784,0.0,0.0,0.9523809523809497,0.0,1.0
882.0,3,1,-61.98621620580427,0.0,0.0,0.9523809523809497,0.0,1.0
883.0,0,1,-59.38964763957081,0.001623030908354005,0.0,0.9523809523809497,0.0,1.0
883.0,1,0,-58.676600993578276,0.0010168986474941332,0.0,0.9523809523809497,0.0,0.0
883.0,2,1,-60.96965407814923,0.0,0.0,0.9523809523809497,0.0,1.0
883.0,3,1,-61.73977665427804,0.0,0.0,0.9523809523809497,0.0,1.0
884.0,0,1,-59.64749266040692,0.0016203278847272968,0.0,0.9523809523809497,0.0,1.0
884.0,1,0,-58.69206877568683,0.0010152050869735067,0.0,0.9523809523809497,0.0,0.0
884.0,2,1,-60.31485880339255,0.0,0.0,0.9523809523809497,0.0,1.0
884.0,3,1,-60.4948472471656,0.0,0.0,0.9523809523809497,0.0,1.0
885.0,0,1,-59.67686758801586,0.0016176293627626875,0.0,0.9523809523809497,0.0,1.0
885.0,1,0,-58.54427568714319,0.0010135143469377382,0.0,0.9523809523809497,0.0,0.0
885.0,2,1,-60.41803127209563,0.0,0.0,0.9523809523809497,0.0,1.0
885.0,3,1,-59.78770591628346,0.0,0.0,0.9523809523809497,0.0,1.0
886.0,0,1,-59.63393441742668,0.001614935334963033,0.0,0.9523809523809497,0.0,1.0
886.0,1,0,-58.395421314073225,0.0010118264226895433,0.0,0.9523809523809497,0.0,0.0
886.0,2,1,-60.479618333403884,0.0,0.0,0.9523809523809497,0.0,1.0
886.0,3,1,-59.11891914474934,0.0,0.0,0.9523809523809497,0.0,1.0
887.0,0,1,-59.53984541898283,0.0016122457938436724,0.0,0.9523809523809497,0.0,1.0
887.0,1,0,-58.98823344513159,0.0010101413095394605,0.0,0.9523809523809497,0.0,0.0
887.0,2,1,-59.522702708029804,0.0,0.0,0.9523809523809497,0.0,1.0
887.0,3,1,-59.738385149174775,0.0,0.0,0.9523809523809497,0.0,1.0
888.0,0,1,-59.96038984222174,0.0016095607319324113,0.0,0.9523809523809497,0.0,1.0
888.0,1,0,-59.38875271702965,0.001008459002805839,0.0,0.9523809523809497,0.0,0.0
888.0,2,1,-60.32573734367306,0.0,0.0,0.9523809523809497,0.0,1.0
888.0,3,1,-58.892092756558185,0.0,0.0,0.9523809523809497,0.0,1.0
889.0,0,1,-59.69750389432418,0.0016068801417694991,0.0,0.9523809523809497,0.0,1.0
889.0,1,0,-59.22520395098663,0.001006779497814825,0.0,0.9523809523809497,0.0,0.0
889.0,2,1,-60.071829650947286,0.0,0.0,0.9523809523809497,0.0,1.0
889.0,3,1,-58.759883636529466,0.0,0.0,0.9523809523809497,0.0,1.0
890.0,0,1,-60.22814916715555,0.0016042040159076098,0.0,0.9523809523809497,0.0,1.0
890.0,1,0,-59.868946187160816,0.0010051027899003473,0.0,0.9523809523809497,0.0,0.0
890.0,2,1,-59.67187964241151,0.0,0.0,0.9523809523809497,0.0,1.0
890.0,3,1,-59.0545372039656,0.0,0.0,0.9523809523809497,0.0,1.0
891.0,0,1,-59.7517920448271,0.0016015323469118197,0.0,0.9523809523809497,0.0,1.0
891.0,1,0,-59.89859263824866,0.0010034288744041064,0.0,0.9523809523809497,0.0,0.0
891.0,2,1,-59.31801583018519,0.0,0.0,0.9523809523809497,0.0,1.0
891.0,3,1,-59.39773626437724,0.0,0.0,0.9523809523809497,0.0,1.0
892.0,0,1,-59.78650152250398,0.0015988651273595867,0.0,0.9523809523809497,0.0,1.0
892.0,1,0,-59.06328836965152,0.0010017577466755615,0.0,0.9523809523809497,0.0,0.0
892.0,2,1,-58.90872639470338,0.0,0.0,0.9523809523809497,0.0,1.0
892.0,3,1,-58.7136968056325,0.0,0.0,0.9523809523809497,0.0,1.0
893.0,0,1,-59.30504342500051,0.0015962023498407305,0.0,0.9523809523809497,0.0,1.0
893.0,1,0,-57.98778858169767,0.001000089402071916,0.0,0.9523809523809497,0.0,0.0
893.0,2,1,-59.160565800781995,0.0,0.0,0.9523809523809497,0.0,1.0
893.0,3,1,-58.46791904260526,0.0,0.0,0.9523809523809497,0.0,1.0
894.0,0,1,-58.72858168975433,0.0015935440069574133,0.0,0.9523809523809497,0.0,1.0
894.0,1,0,-58.07207856188959,0.000998423835958106,0.0,0.9523809523809497,0.0,0.0
894.0,2,1,-59.11678273598601,0.0,0.0,0.9523809523809497,0.0,1.0
894.0,3,1,-58.66585094879563,0.0,0.0,0.9523809523809497,0.0,1.0
895.0,0,1,-57.37045457146466,0.0015908900913241158,0.0,0.9523809523809497,0.0,1.0
895.0,1,0,-58.317536281897326,0.000996761043706786,0.0,0.9523809523809497,0.0,0.0
895.0,2,1,-59.457182203994115,0.0,0.0,0.9523809523809497,0.0,1.0
895.0,3,1,-59.0349193528241,0.0,0.0,0.9523809523809497,0.0,1.0
896.0,0,1,-56.93682764070725,0.0015882405955676198,0.0,0.9523809523809497,0.0,1.0
896.0,1,0,-59.33777808686107,0.000995101020698318,0.0,0.9523809523809497,0.0,0.0
896.0,2,1,-59.52641342428014,0.0,0.0,0.9523809523809497,0.0,1.0
896.0,3,1,-59.51282370269151,0.0,0.0,0.9523809523809497,0.0,1.0
897.0,0,1,-57.86271210661408,0.0015855955123269866,0.0,0.9523809523809497,0.0,1.0
897.0,1,0,-59.335581758452065,0.0009934437623207576,0.0,0.9523809523809497,0.0,0.0
897.0,2,1,-59.68326884316901,0.0,0.0,0.9523809523809497,0.0,1.0
897.0,3,1,-59.40451910300209,0.0,0.0,0.9523809523809497,0.0,1.0
898.0,0,1,-58.80640551257215,0.0015829548342535362,0.0,0.9523809523809497,0.0,1.0
898.0,1,0,-59.526794073723394,0.0009917892639698406,0.0,0.9523809523809497,0.0,0.0
898.0,2,1,-59.114098085332124,0.0,0.0,0.9523809523809497,0.0,1.0
898.0,3,1,-59.525362167405035,0.0,0.0,0.9523809523809497,0.0,1.0
899.0,0,1,-58.81842068773547,0.0015803185540108268,0.0,0.9523809523809497,0.0,1.0
899.0,1,0,-59.24656766316503,0.000990137521048971,0.0,0.9523809523809497,0.0,0.0
899.0,2,1,-59.23315469638954,0.0,0.0,0.9523809523809497,0.0,1.0
899.0,3,1,-59.448378097128064,0.0,0.0,0.9523809523809497,0.0,1.0
900.0,0,1,-59.38497527460191,0.0015776866642746362,0.0,0.9523809523809497,0.0,1.0
900.0,1,0,-59.618220521647146,0.0009884885289692083,0.0,0.9523809523809497,0.0,0.0
900.0,2,1,-59.71511848035668,0.0,0.0,0.9523809523809497,0.0,1.0
900.0,3,1,-59.82628801181769,0.0,0.0,0.9523809523809497,0.0,1.0
901.0,0,1,-58.9140739125282,0.0015750591577329389,0.0,0.9523809523809497,0.0,1.0
901.0,1,0,-59.09027756841267,0.000986842283149254,0.0,0.9523809523809497,0.0,0.0
901.0,2,1,-59.63109143617456,0.0,0.0,0.9523809523809497,0.0,1.0
901.0,3,1,-60.14706338284999,0.0,0.0,0.9523809523809497,0.0,1.0
902.0,0,1,-58.23347477786365,0.0015724360270858873,0.0,0.9523809523809497,0.0,1.0
902.0,1,0,-58.24313585533295,0.0009851987790154403,0.0,0.9523809523809497,0.0,0.0
902.0,2,1,-58.198775556449434,0.0,0.0,0.9523809523809497,0.0,1.0
902.0,3,1,-61.060236871573416,0.0,0.0,0.9523809523809497,0.0,1.0
903.0,0,1,-57.05006063449133,0.0015698172650457907,0.0,0.9523809523809497,0.0,1.0
903.0,1,0,-59.00269847914685,0.0009835580120017154,0.0,0.9523809523809497,0.0,0.0
903.0,2,1,-58.560656563510676,0.0,0.0,0.9523809523809497,0.0,1.0
903.0,3,1,-61.40716498292692,0.0,0.0,0.9523809523809497,0.0,1.0
904.0,0,1,-57.37614218834099,0.0015672028643370964,0.0,0.9523809523809497,0.0,1.0
904.0,1,0,-59.34293089174425,0.0009819199775496328,0.0,0.9523809523809497,0.0,0.0
904.0,2,1,-58.64714294993113,0.0,0.0,0.9523809523809497,0.0,1.0
904.0,3,1,-61.52822893228679,0.0,0.0,0.9523809523809497,0.0,1.0
905.0,0,1,-56.64961481311526,0.0015645928176963675,0.0,0.9523809523809497,0.0,1.0
905.0,1,0,-58.02677990777351,0.0009802846711083368,0.0,0.9523809523809497,0.0,0.0
905.0,2,1,-59.03878360660844,0.0,0.0,0.9523809523809497,0.0,1.0
905.0,3,1,-61.66087259378436,0.0,0.0,0.9523809523809497,0.0,1.0
906.0,0,1,-57.60385204883947,0.0015619871178722646,0.0,0.9523809523809497,0.0,1.0
906.0,1,0,-58.05468675725218,0.0009786520881345515,0.0,0.9523809523809497,0.0,0.0
906.0,2,1,-59.45018430385093,0.0,0.0,0.9523809523809497,0.0,1.0
906.0,3,1,-62.059486756899666,0.0,0.0,0.9523809523809497,0.0,1.0
907.0,0,1,-59.7914592571324,0.001559385757625524,0.0,0.9523809523809497,0.0,1.0
907.0,1,0,-58.655511358359846,0.0009770222240925671,0.0,0.9523809523809497,0.0,0.0
907.0,2,1,-59.544757422045116,0.0,0.0,0.9523809523809497,0.0,1.0
907.0,3,1,-62.491771096001095,0.0,0.0,0.9523809523809497,0.0,1.0
908.0,0,1,-59.41610384956557,0.0015567887297289393,0.0,0.9523809523809497,0.0,1.0
908.0,1,0,-58.71126918253487,0.0009753950744542279,0.0,0.9523809523809497,0.0,0.0
908.0,2,1,-59.57698124782353,0.0,0.0,0.9523809523809497,0.0,1.0
908.0,3,1,-62.055530282140865,0.0,0.0,0.9523809523809497,0.0,1.0
909.0,0,1,-58.9887801252372,0.0015541960269673397,0.0,0.9523809523809497,0.0,1.0
909.0,1,0,-57.41671955491528,0.0009737706346989194,0.0,0.9523809523809497,0.0,0.0
909.0,2,1,-59.95235999023784,0.0,0.0,0.9523809523809497,0.0,1.0
909.0,3,1,-60.74162451723097,0.0,0.0,0.9523809523809497,0.0,1.0
910.0,0,1,-58.59460678438408,0.001551607642137571,0.0,0.9523809523809497,0.0,1.0
910.0,1,0,-57.55223471542174,0.0009721489003135554,0.0,0.9523809523809497,0.0,0.0
910.0,2,1,-60.357780708754454,0.0,0.0,0.9523809523809497,0.0,1.0
910.0,3,1,-60.41881498115688,0.0,0.0,0.9523809523809497,0.0,1.0
911.0,0,1,-59.209197246186115,0.001549023568048475,0.0,0.9523809523809497,0.0,1.0
911.0,1,0,-58.21023611817584,0.0009705298667925665,0.0,0.9523809523809497,0.0,0.0
911.0,2,1,-60.02010040511897,0.0,0.0,0.9523809523809497,0.0,1.0
911.0,3,1,-60.175163645610816,0.0,0.0,0.9523809523809497,0.0,1.0
912.0,0,1,-58.936463987041215,0.0015464437975208705,0.0,0.9523809523809497,0.0,1.0
912.0,1,0,-58.33695865177779,0.0009689135296378866,0.0,0.9523809523809497,0.0,0.0
912.0,2,1,-60.476693208732414,0.0,0.0,0.9523809523809497,0.0,1.0
912.0,3,1,-60.057385715422754,0.0,0.0,0.9523809523809497,0.0,1.0
913.0,0,1,-58.066085480157405,0.0015438683233875315,0.0,0.9523809523809497,0.0,1.0
913.0,1,0,-57.77177140861074,0.0009672998843589407,0.0,0.9523809523809497,0.0,0.0
913.0,2,1,-59.81211022111659,0.0,0.0,0.9523809523809497,0.0,1.0
913.0,3,1,-61.0621216717066,0.0,0.0,0.9523809523809497,0.0,1.0
914.0,0,1,-58.02861026914301,0.0015412971384931686,0.0,0.9523809523809497,0.0,1.0
914.0,1,0,-56.422911900238375,0.0009656889264726326,0.0,0.9523809523809497,0.0,0.0
914.0,2,1,-61.42655910585676,0.0,0.0,0.9523809523809497,0.0,1.0
914.0,3,1,-61.93220002455152,0.0,0.0,0.9523809523809497,0.0,1.0
915.0,0,1,-59.41408266560626,0.0015387302356944103,0.0,0.9523809523809497,0.0,1.0
915.0,1,0,-57.325757646475125,0.0009640806515033325,0.0,0.9523809523809497,0.0,0.0
915.0,2,1,-60.66806520871078,0.0,0.0,0.9523809523809497,0.0,1.0
915.0,3,1,-61.47762628039961,0.0,0.0,0.9523809523809497,0.0,1.0
916.0,0,1,-59.35102927833133,0.0015361676078597805,0.0,0.9523809523809497,0.0,1.0
916.0,1,0,-56.300068009073954,0.0009624750549828637,0.0,0.9523809523809497,0.0,0.0
916.0,2,1,-60.77394844158513,0.0,0.0,0.9523809523809497,0.0,1.0
916.0,3,1,-61.68198307210986,0.0,0.0,0.9523809523809497,0.0,1.0
917.0,0,1,-60.78147257921889,0.00153360924786968,0.0,0.9523809523809497,0.0,1.0
917.0,1,0,-57.32450817169405,0.0009608721324504921,0.0,0.9523809523809497,0.0,0.0
917.0,2,1,-61.813178623245115,0.0,0.0,0.9523809523809497,0.0,1.0
917.0,3,1,-60.944566515563395,0.0,0.0,0.9523809523809497,0.0,1.0
918.0,0,1,-60.28509234197743,0.0015310551486163676,0.0,0.9523809523809497,0.0,1.0
918.0,1,0,-56.16151966876387,0.0009592718794529116,0.0,0.9523809523809497,0.0,0.0
918.0,2,1,-61.215665063669874,0.0,0.0,0.9523809523809497,0.0,1.0
918.0,3,1,-60.57201171545696,0.0,0.0,0.9523809523809497,0.0,1.0
919.0,0,1,-60.19046279720579,0.001528505303003938,0.0,0.9523809523809497,0.0,1.0
919.0,1,0,-57.47261048210482,0.0009576742915442328,0.0,0.9523809523809497,0.0,0.0
919.0,2,1,-61.762710485714564,0.0,0.0,0.9523809523809497,0.0,1.0
919.0,3,1,-60.860453025510466,0.0,0.0,0.9523809523809497,0.0,1.0
920.0,0,1,-59.92709169207699,0.001525959703948305,0.0,0.9523809523809497,0.0,1.0
920.0,1,0,-58.12449212175199,0.0009560793642859709,0.0,0.9523809523809497,0.0,0.0
920.0,2,1,-60.992619000958484,0.0,0.0,0.9523809523809497,0.0,1.0
920.0,3,1,-59.844025793504514,0.0,0.0,0.9523809523809497,0.0,1.0
921.0,0,1,-60.075935954344985,0.00152341834437718,0.0,0.9523809523809497,0.0,1.0
921.0,1,0,-58.79813587474795,0.0009544870932470327,0.0,0.9523809523809497,0.0,0.0
921.0,2,1,-60.18482898298986,0.0,0.0,0.9523809523809497,0.0,1.0
921.0,3,1,-60.04487116230883,0.0,0.0,0.9523809523809497,0.0,1.0
922.0,0,1,-60.51909868320916,0.0015208812172300518,0.0,0.9523809523809497,0.0,1.0
922.0,1,0,-58.05771903335828,0.0009528974740037054,0.0,0.9523809523809497,0.0,0.0
922.0,2,1,-60.26871842003518,0.0,0.0,0.9523809523809497,0.0,1.0
922.0,3,1,-60.32936943483895,0.0,0.0,0.9523809523809497,0.0,1.0
923.0,0,1,-60.247221217982805,0.0015183483154581692,0.0,0.9523809523809497,0.0,1.0
923.0,1,0,-58.70031182648982,0.0009513105021396421,0.0,0.9523809523809497,0.0,0.0
923.0,2,1,-59.76170289760511,0.0,0.0,0.9523809523809497,0.0,1.0
923.0,3,1,-59.54919944378808,0.0,0.0,0.9523809523809497,0.0,1.0
924.0,0,1,-60.16068505105226,0.0015158196320245196,0.0,0.9523809523809497,0.0,1.0
924.0,1,0,-58.224433075954614,0.0009497261732458521,0.0,0.9523809523809497,0.0,0.0
924.0,2,1,-60.61051773935721,0.0,0.0,0.9523809523809497,0.0,1.0
924.0,3,1,-59.54966434088636,0.0,0.0,0.9523809523809497,0.0,1.0
925.0,0,1,-60.53879365552602,0.0015132951599038092,0.0,0.9523809523809497,0.0,1.0
925.0,1,0,-58.604700449220644,0.0009481444829206872,0.0,0.9523809523809497,0.0,0.0
925.0,2,1,-59.684990235101765,0.0,0.0,0.9523809523809497,0.0,1.0
925.0,3,1,-60.26174431366541,0.0,0.0,0.9523809523809497,0.0,1.0
926.0,0,1,-60.061407947238735,0.0015107748920824451,0.0,0.9523809523809497,0.0,1.0
926.0,1,0,-58.83609130991199,0.0009465654267698301,0.0,0.9523809523809497,0.0,0.0
926.0,2,1,-58.72778032731678,0.0,0.0,0.9523809523809497,0.0,1.0
926.0,3,1,-59.473839088418934,0.0,0.0,0.9523809523809497,0.0,1.0
927.0,0,1,-59.675644198760175,0.0015082588215585152,0.0,0.9523809523809497,0.0,1.0
927.0,1,0,-58.95476834683447,0.000944989000406281,0.0,0.9523809523809497,0.0,0.0
927.0,2,1,-58.4387362963453,0.0,0.0,0.9523809523809497,0.0,1.0
927.0,3,1,-60.27797464827885,0.0,0.0,0.9523809523809497,0.0,1.0
928.0,0,1,-59.818200851074195,0.0015057469413417676,0.0,0.9523809523809497,0.0,1.0
928.0,1,0,-59.04599240251844,0.0009434151994503473,0.0,0.9523809523809497,0.0,0.0
928.0,2,1,-59.61274497605808,0.0,0.0,0.9523809523809497,0.0,1.0
928.0,3,1,-60.9356150915831,0.0,0.0,0.9523809523809497,0.0,1.0
929.0,0,1,-59.9276503415235,0.0015032392444535927,0.0,0.9523809523809497,0.0,1.0
929.0,1,0,-59.426222389539234,0.0009418440195296293,0.0,0.9523809523809497,0.0,0.0
929.0,2,1,-59.83172499399756,0.0,0.0,0.9523809523809497,0.0,1.0
929.0,3,1,-61.42580866871456,0.0,0.0,0.9523809523809497,0.0,1.0
930.0,0,1,-59.50716660560858,0.001500735723927003,0.0,0.9523809523809497,0.0,1.0
930.0,1,0,-60.93007159686947,0.0009402754562790105,0.0,0.9523809523809497,0.0,0.0
930.0,2,1,-59.50313044082377,0.0,0.0,0.9523809523809497,0.0,1.0
930.0,3,1,-61.74075584887695,0.0,0.0,0.9523809523809497,0.0,1.0
931.0,0,1,-60.29938165955716,0.0014982363728066146,0.0,0.9523809523809497,0.0,1.0
931.0,1,0,-60.97459157444051,0.0009387095053406431,0.0,0.9523809523809497,0.0,0.0
931.0,2,1,-60.33409990292096,0.0,0.0,0.9523809523809497,0.0,1.0
931.0,3,1,-61.38904000789957,0.0,0.0,0.9523809523809497,0.0,1.0
932.0,0,1,-60.21674780964683,0.0014957411841486255,0.0,0.9523809523809497,0.0,1.0
932.0,1,0,-60.596640208207376,0.0009371461623639372,0.0,0.9523809523809497,0.0,0.0
932.0,2,1,-60.430822996330555,0.0,0.0,0.9523809523809497,0.0,1.0
932.0,3,1,-61.125665292730844,0.0,0.0,0.9523809523809497,0.0,1.0
933.0,0,1,-60.720550514820474,0.0014932501510207998,0.0,0.9523809523809497,0.0,1.0
933.0,1,0,-60.33009460009637,0.0009355854230055489,0.0,0.9523809523809497,0.0,0.0
933.0,2,1,-60.03090717302774,0.0,0.0,0.9523809523809497,0.0,1.0
933.0,3,1,-61.17516150862103,0.0,0.0,0.9523809523809497,0.0,1.0
934.0,0,1,-60.47925272485905,0.001490763266502446,0.0,0.9523809523809497,0.0,1.0
934.0,1,0,-60.4843802698666,0.000934027282929367,0.0,0.9523809523809497,0.0,0.0
934.0,2,1,-60.47481380159448,0.0,0.0,0.9523809523809497,0.0,1.0
934.0,3,1,-61.99745741183343,0.0,0.0,0.9523809523809497,0.0,1.0
935.0,0,1,-61.49518005244649,0.0014882805236843982,0.0,0.9523809523809497,0.0,1.0
935.0,1,0,-60.25623768755017,0.0009324717378065027,0.0,0.9523809523809497,0.0,0.0
935.0,2,1,-60.7772614238722,0.0,0.0,0.9523809523809497,0.0,1.0
935.0,3,1,-61.17498257207077,0.0,0.0,0.9523809523809497,0.0,1.0
936.0,0,1,-60.930634906683,0.001485801915668998,0.0,0.9523809523809497,0.0,1.0
936.0,1,0,-59.35375079349288,0.0009309187833152753,0.0,0.9523809523809497,0.0,0.0
936.0,2,1,-61.13995230307248,0.0,0.0,0.9523809523809497,0.0,1.0
936.0,3,1,-61.49756969942851,0.0,0.0,0.9523809523809497,0.0,1.0
937.0,0,1,-61.078957967182006,0.0014833274355700728,0.0,0.9523809523809497,0.0,1.0
937.0,1,0,-59.74722974808522,0.0009293684151412031,0.0,0.9523809523809497,0.0,0.0
937.0,2,1,-60.558671949859644,0.0,0.0,0.9523809523809497,0.0,1.0
937.0,3,1,-61.58093021442986,0.0,0.0,0.9523809523809497,0.0,1.0
938.0,0,1,-60.22399985723541,0.0014808570765129203,0.0,0.9523809523809497,0.0,1.0
938.0,1,0,-59.90052682519533,0.0009278206289769882,0.0,0.9523809523809497,0.0,0.0
938.0,2,1,-59.29185902667764,0.0,0.0,0.9523809523809497,0.0,1.0
938.0,3,1,-60.65368923422915,0.0,0.0,0.9523809523809497,0.0,1.0
939.0,0,1,-60.1083459072908,0.0014783908316342864,0.0,0.9523809523809497,0.0,1.0
939.0,1,0,-60.31079334551273,0.0009262754205225073,0.0,0.9523809523809497,0.0,0.0
939.0,2,1,-59.205338709892686,0.0,0.0,0.9523809523809497,0.0,1.0
939.0,3,1,-60.37439108766285,0.0,0.0,0.9523809523809497,0.0,1.0
940.0,0,1,-60.211348808076906,0.0014759286940823472,0.0,0.9523809523809497,0.0,1.0
940.0,1,0,-59.460669187030504,0.0009247327854847983,0.0,0.9523809523809497,0.0,0.0
940.0,2,1,-60.303498873666165,0.0,0.0,0.9523809523809497,0.0,1.0
940.0,3,1,-60.655130327879085,0.0,0.0,0.9523809523809497,0.0,1.0
941.0,0,1,-59.36358892701439,0.0014734706570166895,0.0,0.9523809523809497,0.0,1.0
941.0,1,0,-60.115642079058446,0.0009231927195780483,0.0,0.9523809523809497,0.0,0.0
941.0,2,1,-59.68099382695939,0.0,0.0,0.9523809523809497,0.0,1.0
941.0,3,1,-59.82803416475772,0.0,0.0,0.9523809523809497,0.0,1.0
942.0,0,1,-59.009563165248146,0.0014710167136082939,0.0,0.9523809523809497,0.0,1.0
942.0,1,0,-60.334027233825076,0.0009216552185235825,0.0,0.9523809523809497,0.0,0.0
942.0,2,1,-59.27361600115461,0.0,0.0,0.9523809523809497,0.0,1.0
942.0,3,1,-59.46374616580498,0.0,0.0,0.9523809523809497,0.0,1.0
943.0,0,1,-59.17348903161391,0.0014685668570395124,0.0,0.9523809523809497,0.0,1.0
943.0,1,0,-60.35762241288937,0.0009201202780498518,0.0,0.9523809523809497,0.0,0.0
943.0,2,1,-58.76915980665239,0.0,0.0,0.9523809523809497,0.0,1.0
943.0,3,1,-60.23307954522187,0.0,0.0,0.9523809523809497,0.0,1.0
944.0,0,1,-59.44863395112069,0.0014661210805040523,0.0,0.9523809523809497,0.0,1.0
944.0,1,0,-59.88723510029871,0.000918587893892421,0.0,0.9523809523809497,0.0,0.0
944.0,2,1,-59.28096403333755,0.0,0.0,0.9523809523809497,0.0,1.0
944.0,3,1,-60.18116772311793,0.0,0.0,0.9523809523809497,0.0,1.0
945.0,0,1,-59.92457743443893,0.0014636793772069554,0.0,0.9523809523809497,0.0,1.0
945.0,1,0,-60.346592110418506,0.0009170580617939567,0.0,0.9523809523809497,0.0,0.0
945.0,2,1,-59.48175859653819,0.0,0.0,0.9523809523809497,0.0,1.0
945.0,3,1,-61.01206988749612,0.0,0.0,0.9523809523809497,0.0,1.0
946.0,0,1,-59.32409708673926,0.0014612417403645811,0.0,0.9523809523809497,0.0,1.0
946.0,1,0,-59.26019711171714,0.000915530777504216,0.0,0.9523809523809497,0.0,0.0
946.0,2,1,-59.70853154761858,0.0,0.0,0.9523809523809497,0.0,1.0
946.0,3,1,-61.54230666097028,0.0,0.0,0.9523809523809497,0.0,1.0
947.0,0,1,-59.03247800296287,0.0014588081632045849,0.0,0.9523809523809497,0.0,1.0
947.0,1,0,-58.29023173206635,0.0009140060367800345,0.0,0.9523809523809497,0.0,0.0
947.0,2,1,-60.532941658214206,0.0,0.0,0.9523809523809497,0.0,1.0
947.0,3,1,-60.33153377290286,0.0,0.0,0.9523809523809497,0.0,1.0
948.0,0,1,-60.457254652408736,0.0014563786389659023,0.0,0.9523809523809497,0.0,1.0
948.0,1,0,-58.766018349460126,0.0009124838353853143,0.0,0.9523809523809497,0.0,0.0
948.0,2,1,-60.87400684811492,0.0,0.0,0.9523809523809497,0.0,1.0
948.0,3,1,-60.9225901347543,0.0,0.0,0.9523809523809497,0.0,1.0
949.0,0,1,-60.67277132559097,0.0014539531608987284,0.0,0.9523809523809497,0.0,1.0
949.0,1,0,-59.059396666052535,0.0009109641690910122,0.0,0.9523809523809497,0.0,0.0
949.0,2,1,-61.62905955851075,0.0,0.0,0.9523809523809497,0.0,1.0
949.0,3,1,-60.68216909574572,0.0,0.0,0.9523809523809497,0.0,1.0
950.0,0,1,-61.520456294847115,0.0014515317222644985,0.0,0.9523809523809497,0.0,1.0
950.0,1,0,-59.60332632456606,0.0009094470336751283,0.0,0.9523809523809497,0.0,0.0
950.0,2,1,-60.93761387584707,0.0,0.0,0.9523809523809497,0.0,1.0
950.0,3,1,-60.24602585824079,0.0,0.0,0.9523809523809497,0.0,1.0
951.0,0,1,-60.682732385755244,0.001449114316335873,0.0,0.9523809523809497,0.0,1.0
951.0,1,0,-59.80200764066407,0.0009079324249226944,0.0,0.9523809523809497,0.0,0.0
951.0,2,1,-61.985307275358224,0.0,0.0,0.9523809523809497,0.0,1.0
951.0,3,1,-59.828703580100324,0.0,0.0,0.9523809523809497,0.0,1.0
952.0,0,1,-60.542166572835605,0.0014467009363967134,0.0,0.9523809523809497,0.0,1.0
952.0,1,0,-59.87915518433556,0.0009064203386257613,0.0,0.9523809523809497,0.0,0.0
952.0,2,1,-61.75108411093123,0.0,0.0,0.9523809523809497,0.0,1.0
952.0,3,1,-60.52746192813468,0.0,0.0,0.9523809523809497,0.0,1.0
953.0,0,1,-61.4733616094953,0.001444291575742068,0.0,0.9523809523809497,0.0,1.0
953.0,1,0,-59.00092144425152,0.0009049107705833885,0.0,0.9523809523809497,0.0,0.0
953.0,2,1,-61.782314464370685,0.0,0.0,0.9523809523809497,0.0,1.0
953.0,3,1,-59.999751123165304,0.0,0.0,0.9523809523809497,0.0,1.0
954.0,0,1,-61.010396903331895,0.0014418862276781507,0.0,0.9523809523809497,0.0,1.0
954.0,1,0,-59.83399508373869,0.0009034037166016313,0.0,0.9523809523809497,0.0,0.0
954.0,2,1,-60.768095137536676,0.0,0.0,0.9523809523809497,0.0,1.0
954.0,3,1,-60.763795455365,0.0,0.0,0.9523809523809497,0.0,1.0
955.0,0,1,-60.538813789999004,0.001439484885522324,0.0,0.9523809523809497,0.0,1.0
955.0,1,0,-59.71790560696851,0.00090189917249353,0.0,0.9523809523809497,0.0,0.0
955.0,2,1,-59.135482150219644,0.0,0.0,0.9523809523809497,0.0,1.0
955.0,3,1,-60.13653361078259,0.0,0.0,0.9523809523809497,0.0,1.0
956.0,0,1,-60.0253534658024,0.0014370875426030804,0.0,0.9523809523809497,0.0,1.0
